80.52,98.881,110.579,155.968,50,22.7
80.54,99.612,110.975,156.568,50,26.3
80.56,99.683,111.047,156.732,50,25.7
80.58,99.632,111.105,156.827,50,23.3
80.6,100.269,111.423,157.509,50,25.7
80.62,100.402,111.509,157.552,50,23.3
80.64,100.27,111.575,157.544,50,23.8
80.66,101.136,112.236,158.311,50,23.8
80.68,101.034,112.203,158.364,50,25.7
80.7,101.095,112.185,158.359,50,23.3
80.72,101.545,112.395,158.829,50,23.3
80.74,101.619,112.378,158.896,50,21.8
80.76,101.292,112.395,158.639,50,17.6
80.78,101.448,112.4,158.739,50,24.4
80.8,101.312,112.24,158.543,50,26.3
80.82,100.999,112.08,158.074,50,23.8
80.84,100.788,111.544,157.578,50,25.1
80.86,100.763,111.51,157.242,50,25.7
80.88,99.556,110.757,155.675,50,25
80.9,99.726,110.116,155.092,50,25
80.92,99.195,109.995,154.463,50,23.8
80.94,98.556,109.384,153.201,50,21.3
80.96,98.729,109.329,153.267,50,26.3
80.98,98.658,109.204,152.933,50,24.4
81,98.269,108.997,152.511,50,23.8
81.02,98.58,109.18,152.866,50,23.8
81.04,98.694,109.266,152.959,50,22.8
81.06,98.494,109.326,152.799,50,23.8
81.08,99.292,109.655,153.415,50,25.7
81.1,99.188,109.742,153.493,50,25
81.12,99.139,109.803,153.451,50,25
81.14,99.931,110.062,154.384,50,26.3
81.16,99.9,110.114,154.346,50,26.3
81.18,99.419,110.209,154.124,50,23.3
81.2,99.835,110.269,154.624,50,24.4
81.22,100.24,110.053,154.878,50,23.8
81.24,99.52,110.26,154.387,50,23.8
81.26,99.948,110.412,154.802,50,25
81.28,100.097,110.523,155.059,50,25
81.3,99.859,110.543,154.921,50,24.4
81.32,100.372,110.825,155.482,50,24.4
81.34,100.396,110.895,155.548,50,25.7
81.36,100.262,110.883,155.488,50,23.3
81.38,101.114,111.29,156.52,50,24.4
81.4,101.539,111.056,156.655,50,23.8
81.42,100.924,111.439,156.402,50,23.8
81.44,101.466,111.812,157.067,50,25.7
81.46,101.825,111.798,157.285,50,26.3
81.48,101.519,112.031,157.308,50,19.6
81.5,102.319,112.602,158.064,50,22.2
81.52,102.23,112.633,158.139,50,20
81.54,102.024,112.794,158.118,50,24.4
81.56,102.627,113.195,158.993,50,25.7
81.58,102.784,113.147,159.14,50,22.2
81.6,102.572,113.333,158.995,50,24.4
81.62,103.228,114.097,160.038,50,26.7
81.64,103.181,114.117,160.11,50,26.3
81.66,103.261,114.078,160.087,50,22.7
81.68,103.743,114.411,160.622,50,25.7
81.7,103.743,114.535,160.73,50,26.3
81.72,103.63,114.537,160.615,50,24.4
81.74,103.891,114.747,161.088,50,25.7
81.76,103.944,114.763,161.132,50,25.7
81.78,103.635,114.67,160.931,50,23.3
81.8,104.115,114.796,161.558,50,25.7
81.82,104.22,114.725,161.625,50,24.4
81.84,103.81,114.694,161.335,50,23.8
81.86,104.319,114.661,161.842,50,26.3
81.88,104.241,114.576,161.874,50,25.7
81.9,103.579,114.413,161.333,50,23.8
81.92,103.917,114.587,161.605,50,25.7
81.94,104.285,114.386,161.701,50,23.3
81.96,103.524,114.481,161.16,50,23.8
81.98,103.838,114.261,161.652,50,24.4
82,103.966,114.234,161.641,50,25.7
82.02,103.379,114.407,161.138,50,23.8
82.04,103.607,114.408,161.365,50,25
82.06,103.903,114.191,161.507,50,24.4
82.08,103.231,114.287,161.012,50,25.7
82.1,103.655,114.402,161.653,50,25.7
82.12,103.959,114.152,161.709,50,25.7
82.14,103.021,114.296,161.022,50,22.7
82.16,103.839,114.314,161.671,50,24.4
82.18,103.836,114.386,161.747,50,25.7
82.2,103.326,114.618,161.343,50,23.8
82.22,103.768,114.535,162.043,50,20.8
82.24,103.941,114.531,161.957,50,19.2
82.26,103.418,114.714,161.557,50,19.6
82.28,104.141,114.612,162.275,50,22.7
82.3,103.821,114.917,162.008,50,19.6
82.32,103.61,114.903,161.796,50,22.7
82.34,104.154,115.048,162.309,50,20.8
82.36,104.407,114.873,162.471,50,22.7
82.38,103.548,115.047,161.812,50,23.3
82.4,104.324,114.809,162.46,50,22.7
82.42,104.326,114.753,162.351,50,14.5
82.44,103.636,114.847,161.815,50,11
82.46,104.168,114.658,162.357,50,16.4
82.48,104.084,114.654,162.329,50,19.6
82.5,103.53,114.753,161.823,50,16.4
82.52,104.249,114.593,162.272,50,24.4
82.54,103.746,114.887,162.124,50,26.3
82.56,103.634,114.727,161.913,50,23.8
82.58,103.609,114.748,161.875,50,25.7
82.6,104.11,114.459,162.328,50,25.7
82.62,103.556,114.746,161.937,50,21.3
82.64,103.955,114.88,162.326,50,22.2
82.66,104.254,114.744,162.423,50,24.4
82.68,103.663,114.813,161.956,50,20.4
82.7,104.083,114.753,162.333,50,22.2
82.72,104.158,114.722,162.475,50,22.7
82.74,103.5,114.895,161.854,50,23.8
82.76,103.888,115.002,162.088,50,25
82.78,103.981,114.745,162.257,50,25.7
82.8,103.631,114.958,161.844,50,24.4
82.82,104.111,114.998,162.474,50,23.8
82.84,104.404,114.841,162.456,50,25
82.86,103.729,114.905,161.793,50,25
82.88,104.436,114.839,162.41,50,22.2
82.9,104.467,114.827,162.467,50,19.6
82.92,103.817,115.078,161.833,50,18.2
82.94,104.553,115.145,162.37,50,25.7
82.96,104.538,115.079,162.575,50,26.3
82.98,103.912,115.309,162.082,50,22.7
83,104.514,115.12,162.66,50,22.2
83.02,104.254,115.333,162.403,50,19.6
83.04,103.847,115.178,162.017,50,10.3
83.06,104.413,115.096,162.594,50,23.3
83.08,104.703,114.902,162.601,50,23.8
83.1,103.799,114.891,162.022,50,25
83.12,104.473,114.803,162.406,50,23.8
83.14,104.49,114.744,162.546,50,23.3
83.16,103.816,114.972,162.01,50,22.2
83.18,104.413,114.871,162.518,50,23.3
83.2,104.498,114.909,162.472,50,22.2
83.22,103.912,115.077,161.974,50,22.2
83.24,104.638,114.957,162.624,50,24.4
83.26,104.239,115.172,162.445,50,25
83.28,104.041,115.069,162.311,50,23.3
83.3,104.666,115.21,162.782,50,25
83.32,104.895,114.986,163.018,50,25
83.34,104.079,115.17,162.362,50,23.8
83.36,104.894,115.097,162.867,50,25
83.38,104.721,115.238,162.885,50,25.7
83.4,104.163,115.421,162.534,50,25
83.42,104.83,115.301,163.156,50,25.7
83.44,104.933,115.373,163.137,50,25
83.46,104.427,115.581,162.635,50,24.3
83.48,104.909,115.479,163.113,50,26.3
83.5,104.745,115.719,162.988,50,25
83.52,104.446,115.69,162.652,50,23.3
83.54,104.451,115.802,162.782,50,23.8
83.56,104.738,115.581,163.073,50,21.8
83.58,104.509,115.792,162.773,50,25.7
83.6,105.039,115.74,163.31,50,19.6
83.62,105.066,115.659,163.26,50,20.4
83.64,104.526,115.776,162.831,50,21.3
83.66,104.775,115.75,163.033,50,15.4
83.68,104.877,115.536,163.06,50,10.2
83.7,104.23,115.498,162.495,50,6.6
83.72,104.837,115.327,162.864,50,9.2
83.74,104.415,115.505,162.541,50,12.7
83.76,104.082,115.326,162.309,50,15.6
83.78,104.635,115.384,162.762,50,18.5
83.8,104.899,115.114,162.884,50,13.9
83.82,104.172,115.176,162.201,50,12.2
83.84,104.669,115.073,162.806,50,7.1
83.86,104.667,115.171,162.604,50,10.4
83.88,104.024,115.262,162.288,50,17.3
83.9,104.585,115.153,162.763,50,21.3
83.92,104.515,115.102,162.796,50,22.7
83.94,104.026,115.263,162.264,50,23.8
83.96,104.259,115.442,162.394,50,24.4
83.98,104.411,115.16,162.657,50,23.3
84,103.972,115.289,162.092,50,24.4
84.02,104.439,115.405,162.52,50,23.8
84.04,104.831,115.199,162.671,50,23.3
84.06,103.848,115.283,161.934,50,22.7
84.08,104.666,115.181,162.401,50,16.4
84.1,104.439,115.244,162.383,50,18.9
84.12,103.898,115.29,161.96,50,24.4
84.14,104.513,115.142,162.359,50,24.4
84.16,104.367,115.192,162.298,50,23.8
84.18,103.816,115.233,161.856,50,14.7
84.2,104.078,115.346,162.032,50,19.2
84.22,104.219,115.098,162.305,50,17
84.24,103.738,115.2,161.73,50,13.2
84.26,104.252,115.137,161.994,50,18.5
84.28,104.337,114.871,162.022,50,20.4
84.3,103.44,114.902,161.107,50,17.6
84.32,103.889,114.544,161.649,50,18.2
84.34,103.91,114.565,161.323,50,18.2
84.36,103.062,114.495,160.721,50,19.6
84.38,103.386,114.455,160.858,50,26.3
84.4,103.469,114.162,160.824,50,25
84.42,102.838,114.146,160.335,50,21.8
84.44,103.306,114.019,160.605,50,23.3
84.46,103.068,114.118,160.435,50,25
84.48,102.637,113.963,160.063,50,23.3
84.5,102.446,113.681,159.726,50,24.4
84.52,102.941,113.441,160.04,50,24.4
84.54,102.491,113.711,159.602,50,23.8
84.56,102.659,113.682,159.793,50,23.8
84.58,102.835,113.444,159.95,50,25.7
84.6,102.155,113.5,159.186,50,21.3
84.62,102.738,113.158,159.504,50,23.8
84.64,102.46,113.117,159.236,50,23.3
84.66,101.977,113.226,158.75,50,20
84.68,102.253,113.376,159.141,50,23.3
84.7,102.73,113.096,159.366,50,25.7
84.72,102.215,113.295,158.934,50,17
84.74,102.894,113.545,159.394,50,18.5
84.76,103.041,113.382,159.653,50,16.7
84.78,102.39,113.539,158.938,50,24.4
84.8,102.889,113.249,159.199,50,25
84.82,102.851,113.127,159.124,50,24.4
84.84,102.003,113.04,157.963,50,23.8
84.86,101.777,112.57,157.587,50,22.2
84.88,101.521,112.461,156.928,50,17.9
84.9,100.638,111.894,155.994,50,18.9
84.92,100.531,111.105,155.54,50,18.5
84.94,100.19,110.908,155.078,50,19.2
84.96,99.211,110.164,153.892,50,19.6
84.98,99.307,109.639,153.809,50,16.1
85,99.153,109.251,153.585,50,17
85.02,98.035,109.049,152.439,50,17.6
85.04,98.356,108.915,152.79,50,20.8
85.06,98.521,108.815,152.675,50,17.6
85.08,97.766,108.893,151.967,50,17.6
85.1,98.369,109.165,152.556,50,26.3
85.12,98.659,109.054,152.766,50,22.2
85.14,98.223,109.365,152.455,50,23.3
85.16,99.099,109.787,153.273,50,25
85.18,99.299,109.615,153.665,50,26.3
85.2,99.046,110.068,153.391,50,24.4
85.22,100.075,110.528,154.468,50,25.7
85.24,100.221,110.691,154.453,50,26.3
85.26,99.881,110.801,154.432,50,24.4
85.28,100.737,110.796,155.235,50,23.3
85.3,100.582,111.314,155.403,50,24.4
85.32,100.632,111.442,155.346,50,23.8
85.34,101.247,111.861,156.234,50,23.8
85.36,101.603,111.739,156.505,50,23.8
85.38,101.152,112.135,156.283,50,22.2
85.4,101.835,112.586,157.095,50,21.8
85.42,101.939,112.611,157.249,50,14.3
85.44,101.826,112.77,157.205,50,23.3
85.46,102.534,113.658,158.244,50,25
85.48,102.873,113.432,158.479,50,23.3
85.5,102.47,113.678,158.266,50,22.7
85.52,103.118,114.061,159.006,50,24.4
85.54,103.271,114.06,159.195,50,24.4
85.56,103.107,114.219,159.121,50,23.3
85.58,103.622,114.412,159.824,50,23.8
85.6,103.955,114.211,160.187,50,23.3
85.62,103.285,114.36,159.722,50,23.8
85.64,103.736,114.531,160.247,50,22.7
85.66,103.712,114.501,160.242,50,24.4
85.68,103.445,114.425,160.052,50,6.3
85.7,104.113,114.496,160.509,50,12.1
85.72,104.386,114.266,160.61,50,14.5
85.74,103.584,114.318,159.933,50,13.5
85.76,104.018,114.174,160.469,50,19.2
85.78,103.875,114.199,160.354,50,22.7
85.8,103.421,114.292,159.861,50,23.3
85.82,103.959,114.187,160.074,50,23.8
85.84,103.826,114.107,160.081,50,24.4
85.86,103.155,114.21,159.434,50,23.8
85.88,103.426,114.082,159.581,50,25.7
85.9,103.285,114.021,159.38,50,25.7
85.92,102.754,113.719,158.841,50,23.3
85.94,103.089,113.543,158.819,50,26.3
85.96,103.057,113.205,158.812,50,23.8
85.98,102.155,113.182,157.786,50,24.4
86,102.69,112.981,158.078,50,25
86.02,102.689,112.891,157.929,50,24.4
86.04,102.017,112.997,157.332,50,18.9
86.06,102.227,113.087,157.642,50,18.9
86.08,102.455,112.759,157.805,50,20.8
86.1,101.941,112.993,157.238,50,19.2
86.12,102.298,113.066,157.616,50,25
86.14,102.253,113.098,157.648,50,5.8
86.16,101.95,112.967,157.377,50,11.9
86.18,102.43,112.944,157.922,50,19.2
86.2,102.619,112.788,158.226,50,20
86.22,101.726,112.784,157.476,50,22.7
86.24,102.421,112.651,158.034,50,23.8
86.26,102.411,112.7,157.975,50,23.8
86.28,101.812,112.769,157.538,50,22.2
86.3,102.446,112.699,158.107,50,19.6
86.32,102.222,112.888,158.021,50,23.8
86.34,101.975,112.948,157.758,50,22.7
86.36,102.389,113.113,158.248,50,23.8
86.38,102.574,113.003,158.49,50,22.7
86.4,102.123,113.164,158.067,50,25
86.42,102.135,113.285,158.293,50,24.4
86.44,102.628,112.884,158.624,50,25
86.46,102.012,113.203,158.209,50,23.3
86.48,102.436,113.377,158.593,50,23.3
86.5,102.613,113.206,158.822,50,23.3
86.52,102.159,113.349,158.263,50,24.4
86.54,102.487,113.45,158.562,50,23.8
86.56,102.815,113.167,158.838,50,25.7
86.58,102.235,113.285,158.381,50,20.8
86.6,102.481,113.531,158.656,50,21.8
86.62,102.608,113.339,158.815,50,24.4
86.64,102.288,113.435,158.404,50,22.2
86.66,102.957,113.61,158.923,50,23.8
86.68,103.147,113.457,159.204,50,17.6
86.7,102.372,113.624,158.407,50,19.6
86.72,103.148,113.528,159.134,50,16.4
86.74,102.835,113.537,158.991,50,23.3
86.76,102.318,113.7,158.593,50,22.2
86.78,102.81,113.927,159.018,50,21.3
86.8,103.203,113.736,159.168,50,24.4
86.82,102.652,113.809,158.734,50,23.3
86.84,102.986,113.915,158.985,50,24.4
86.86,102.952,113.792,158.993,50,26.3
86.88,102.546,113.59,158.678,50,23.3
86.9,102.989,113.606,159.097,50,21.8
86.92,103.159,113.353,159.271,50,18.9
86.94,102.294,113.425,158.491,50,17.6
86.96,102.962,113.428,158.937,50,20.4
86.98,103.087,113.32,159.058,50,23.3
87,102.491,113.473,158.544,50,9.6
87.02,103.037,113.399,159.083,50,16.4
87.04,103.182,113.345,158.897,50,17
87.06,102.545,113.502,158.373,50,10.2
87.08,102.68,113.515,158.675,50,23.3
87.1,102.798,113.494,158.721,50,26.3
87.12,102.454,113.391,158.313,50,25
87.14,102.955,113.419,158.712,50,24.4
87.16,103.094,113.205,158.924,50,23.8
87.18,102.403,113.302,158.018,50,22.7
87.2,102.769,113.221,158.578,50,25.7
87.22,102.903,113.262,158.564,50,22.7
87.24,102.271,113.361,158.17,50,23.8
87.26,102.654,113.582,158.407,50,24.4
87.28,103.019,113.415,158.697,50,26.3
87.3,102.298,113.579,158.153,50,23.3
87.32,102.853,113.794,158.506,50,23.3
87.34,103.181,113.545,158.709,50,20.8
87.36,102.571,113.743,158.388,50,19.6
87.38,103.039,114.1,159.01,50,26.3
87.4,103.095,114.109,159.054,50,25.7
87.42,103.078,114.083,159.072,50,23.8
87.44,103.476,114.331,159.603,50,24.4
87.46,103.899,114.201,159.988,50,26.3
87.48,103.432,114.41,159.59,50,23.8
87.5,103.972,114.782,160.314,50,25.7
87.52,104.199,114.551,160.786,50,21.3
87.54,103.819,114.913,160.435,50,20
87.56,104.399,115.275,161.332,50,23.8
87.58,104.372,115.337,161.348,50,25.7
87.6,104.38,115.4,161.311,50,22.2
87.62,105.111,115.759,162.288,50,25.7
87.64,105.244,115.568,162.564,50,25.7
87.66,104.691,115.98,162.195,50,25
87.68,105.383,116.023,162.958,50,25
87.7,105.316,116.067,162.967,50,26.3
87.72,105.044,116.204,162.511,50,23.3
87.74,105.702,116.062,163.318,50,24.4
87.76,105.602,116.153,163.129,50,25.7
87.78,104.918,116.356,162.682,50,23.6
87.8,105.3,116.398,163.039,50,24.4
87.82,105.427,116.219,163.252,50,23.8
87.84,105.001,116.243,162.693,50,22.7
87.86,105.596,116.198,163.063,50,24.4
87.88,105.686,116.042,163.108,50,25
87.9,104.817,116.033,162.211,50,25.7
87.92,105.236,116.069,162.531,50,25
87.94,105.319,115.858,162.751,50,25
87.96,104.803,115.971,162.171,50,23.3
87.98,105.365,115.836,162.651,50,23.8
88,105.233,115.836,162.544,50,22.9
88.02,104.642,116.002,161.987,50,22.2
88.04,104.818,116.009,162.154,50,25
88.06,104.877,115.898,162.135,50,21.3
88.08,104.373,115.723,161.651,50,20.4
88.1,104.713,115.491,161.823,50,17
88.12,104.868,115.258,161.823,50,24.7
88.14,103.864,115.096,161.062,50,25.7
88.16,104.459,114.818,161.522,50,23.3
88.18,104.399,114.742,161.328,50,25
88.2,103.719,114.779,160.667,50,23.3
88.22,104.173,114.521,160.955,50,25
88.24,104.035,114.424,160.937,50,25
88.26,103.485,114.446,160.275,50,23.8
88.28,103.593,114.456,160.317,50,25.7
88.3,103.421,114.309,160.128,50,23.8
88.32,103.04,114.107,159.738,50,22.7
88.34,102.771,113.788,159.034,50,25
88.36,103.3,113.456,159.388,50,20.8
88.38,102.592,113.557,158.824,50,24.4
88.4,102.974,113.593,159.018,50,23.3
88.42,103.283,113.318,159.12,50,24.9
88.44,102.261,113.427,158.444,50,24.3
88.46,102.607,113.384,158.578,50,26.3
88.48,102.716,113.167,158.611,50,23.3
88.5,102.043,113.174,158.038,50,22.7
88.52,102.356,113.236,158.048,50,22.2
88.54,102.299,113.24,157.96,50,24.4
88.56,101.949,112.98,157.618,50,23.3
88.58,102.383,112.991,157.949,50,24.4
88.6,102.592,112.742,157.991,50,22.8
88.62,101.748,112.793,157.246,50,24.4
88.64,102.487,112.554,157.774,50,25.7
88.66,102.153,112.612,157.587,50,23.3
88.68,101.478,112.712,156.878,50,23.8
88.7,101.794,112.632,156.939,50,23.3
88.72,101.876,112.235,157.157,50,21.8
88.74,101.317,112.185,156.567,50,23.8
88.76,101.6,112.167,156.898,50,25
88.78,101.461,112.133,156.597,50,25
88.8,101.219,111.933,156.492,50,20.8
88.82,101.772,112.002,157.034,50,15.6
88.84,101.989,111.811,157.036,50,20
88.86,101.018,111.786,156.326,50,23.3
88.88,101.72,111.82,157.177,50,25
88.9,101.769,111.878,157.055,50,23.3
88.92,101.217,112.019,156.556,50,25.7
88.94,101.598,112.218,156.798,50,25
88.96,101.93,111.945,157.144,50,24.4
88.98,101.307,112.076,156.514,50,21.3
89,101.562,112.247,156.793,50,24.4
89.02,101.75,111.938,157.121,50,25
89.04,101.259,112.045,156.649,50,24.4
89.06,101.98,112.163,157.107,50,25.7
89.08,102.079,111.99,157.289,50,23.3
89.1,101.292,112.161,156.527,50,23.8
89.12,101.905,112.068,157.157,50,23.3
89.14,102.035,112.085,157.269,50,24.4
89.16,101.443,112.285,156.896,50,23.8
89.18,101.709,112.486,157.168,50,23.3
89.2,102.02,112.263,157.334,50,24.4
89.22,101.452,112.381,156.893,50,23.3
89.24,102.002,112.356,157.503,50,25.7
89.26,101.885,112.518,157.35,50,24.4
89.28,101.47,112.433,156.852,50,22.2
89.3,101.484,112.281,156.887,50,24.4
89.32,101.575,111.943,157.1,50,26.3
89.34,101.311,112.068,156.597,50,21.3
89.36,101.66,112.174,157.009,50,25
89.38,101.804,111.879,157.282,50,25
89.4,101.258,112.015,156.749,50,25.7
89.42,101.695,112.137,157.111,50,24.4
89.44,101.738,111.827,157.258,50,23.8
89.46,101.164,111.926,156.686,50,24.4
89.48,101.603,112.109,156.998,50,25
89.5,101.571,112.103,156.949,50,24.4
89.52,101.207,111.976,156.723,50,23.3
89.54,101.977,112.201,157.361,50,18.2
89.56,101.81,111.962,157.483,50,17.6
89.58,101.206,112.042,156.758,50,23.8
89.6,101.801,111.868,157.354,50,26.3
89.62,101.851,111.984,157.256,50,25
89.64,101.321,112.153,156.751,50,24.4
89.66,101.891,112.055,157.382,50,25
89.68,102.014,111.994,157.471,50,23.5
89.7,101.517,112.254,157.095,50,23.8
89.72,101.754,112.516,157.335,50,25
89.74,102.245,112.259,157.587,50,23.8
89.76,101.513,112.382,157.138,50,24.4
89.78,102.178,112.488,157.63,50,26.3
89.8,102.335,112.368,157.819,50,25.7
89.82,101.492,112.499,157.063,50,23.8
89.84,102.094,112.435,157.635,50,24.4
89.86,102.213,112.392,157.697,50,25
89.88,101.437,112.666,157.109,50,23.8
89.9,101.84,112.66,157.43,50,25
89.92,102.215,112.467,157.635,50,24.4
89.94,101.436,112.438,157.056,50,23.8
89.96,102.059,112.148,157.569,50,24.4
89.98,101.808,112.428,157.261,50,26.3
90,101.406,112.201,156.978,50,25
90.02,102.026,112.24,157.552,50,24.4
90.04,102.266,111.986,157.678,50,25.7
90.06,101.309,112.088,156.877,50,22.2
90.08,101.949,112.062,157.566,50,26.3
90.1,101.983,112.114,157.684,50,22.7
90.12,101.38,112.228,157.024,50,22.2
90.14,102.015,112.105,157.539,50,23.3
90.16,101.976,112.192,157.606,50,23.8
90.18,101.337,112.292,157.058,50,24.4
90.2,101.669,112.35,157.359,50,23.8
90.22,101.9,112.181,157.623,50,23.8
90.24,101.436,112.287,157.037,50,25.7
90.26,101.394,112.284,156.908,50,19.2
90.28,101.625,112.284,156.87,50,20.8
90.3,101.437,112.323,156.88,50,19.2
90.32,102.024,112.234,157.673,50,25.7
90.34,102.157,112.246,157.694,50,25
90.36,101.5,112.411,157.158,50,23.8
90.38,102.205,112.359,157.746,50,26.3
90.4,102.533,112.312,157.827,50,26.3
90.42,101.653,112.58,157.289,50,23.3
90.44,102.006,112.715,157.624,50,25
90.46,102.288,112.509,157.79,50,23.3
90.48,101.692,112.713,157.363,50,25
90.5,102.19,112.781,157.696,50,25
90.52,102.333,112.576,157.989,50,26
90.54,101.624,112.503,157.187,50,24.4
90.56,102.184,112.362,157.638,50,24.4
90.58,102.05,112.256,157.711,50,22.7
90.6,101.499,112.304,157.132,50,25
90.62,102.073,112.136,157.681,50,25
90.64,102.183,112.188,157.616,50,26.3
90.66,101.476,112.276,157.03,50,20.8
90.68,101.817,112.349,157.414,50,25.7
90.7,101.896,112.188,157.489,50,24.4
90.72,101.544,112.19,157.095,50,25
90.74,102.041,112.339,157.605,50,23.3
90.76,102.34,112.152,157.784,50,23.3
90.78,101.471,112.245,157.09,50,23.8
90.8,102.07,112.17,157.55,50,25
90.82,102.153,112.194,157.615,50,24.4
90.84,101.422,112.269,157.122,50,23.8
90.86,102.024,112.247,157.716,50,25
90.88,102.154,112.133,157.791,50,24.4
90.9,101.554,112.412,157.143,50,21.8
90.92,101.871,112.609,157.444,50,25.7
90.94,102.163,112.318,157.738,50,22.7
90.96,101.588,112.531,157.254,50,23.8
90.98,102.128,112.614,157.788,50,22.7
91,102.356,112.429,157.851,50,23.8
91.02,101.619,112.461,157.253,50,18.2
91.04,102.298,112.442,157.758,50,15.9
91.06,102.332,112.527,157.768,50,25.7
91.08,101.908,112.594,157.41,50,21.8
91.1,102.347,112.566,157.889,50,26.3
91.12,102.377,112.537,157.911,50,23.8
91.14,101.665,112.646,157.495,50,23.3
91.16,101.992,112.634,157.725,50,25
91.18,101.99,112.613,157.637,50,24.4
91.2,101.684,112.404,157.304,50,17.9
91.22,101.486,112.423,157.071,50,24.4
91.24,101.645,112.052,157.487,50,25.7
91.26,101.311,112.232,157.046,50,23.3
91.28,102.135,112.206,157.692,50,23.8
91.3,102.079,112.188,157.729,50,25
91.32,101.421,112.337,157.192,50,25.7
91.34,101.911,112.547,157.536,50,25.7
91.36,102.307,112.395,157.754,50,25
91.38,101.62,112.42,157.401,50,23.3
91.4,102.083,112.647,157.807,50,25
91.42,101.981,112.699,157.804,50,24.4
91.44,101.859,112.679,157.493,50,25
91.46,102.511,112.777,158.055,50,25
91.48,102.569,112.539,158.327,50,23.3
91.5,101.836,112.67,157.606,50,24.4
91.52,102.547,112.684,158.093,50,25.7
91.54,102.395,112.625,158.25,50,23.8
91.56,101.854,112.79,157.765,50,23.3
91.58,102.603,112.79,158.273,50,25.7
91.6,102.536,112.767,158.416,50,25
91.62,102.149,112.921,157.866,50,24.4
91.64,102.49,113.09,158.304,50,25.7
91.66,102.838,112.887,158.475,50,26.3
91.68,102.173,113.075,157.912,50,25
91.7,102.741,113.118,158.187,50,24.4
91.72,102.96,112.886,158.582,50,22.7
91.74,102.209,112.819,157.811,50,24.4
91.76,102.613,112.614,158.177,50,14.3
91.78,102.671,112.569,158.112,50,17.9
91.8,101.84,112.716,157.53,50,22.2
91.82,102.5,112.583,158.124,50,23.3
91.84,102.522,112.636,158.209,50,23.3
91.86,101.985,112.708,157.751,50,23.3
91.88,102.287,112.845,158.056,50,25
91.9,102.432,112.563,158.367,50,24.4
91.92,102.11,112.759,157.826,50,25
91.94,102.642,112.846,158.277,50,25
91.96,102.74,112.662,158.484,50,26.3
91.98,101.961,112.803,157.793,50,23.8
92,102.746,112.713,158.368,50,25
92.02,102.79,112.685,158.324,50,25.7
92.04,101.997,112.871,157.891,50,25
92.06,102.693,112.806,158.409,50,21.3
92.08,102.562,112.779,158.471,50,23.8
92.1,102.112,112.919,157.94,50,23.3
92.12,102.457,113.032,158.295,50,26.3
92.14,102.654,112.892,158.482,50,23.3
92.16,102.206,112.981,158.025,50,23.3
92.18,102.349,113.111,158.133,50,21.8
92.2,102.691,112.829,158.294,50,26.3
92.22,102.355,113.053,158.049,50,22.2
92.24,102.758,113.233,158.505,50,25.7
92.26,103.141,113.072,158.66,50,23.8
92.28,102.484,113.294,158.241,50,22.7
92.3,102.656,113.356,158.56,50,25
92.32,102.807,113.096,158.725,50,26.3
92.34,102.289,113.153,158.293,50,22.7
92.36,102.683,112.926,158.625,50,24.4
92.38,102.434,113.169,158.324,50,22.7
92.4,102.173,112.949,158.07,50,25
92.42,102.754,113.034,158.495,50,25
92.44,102.934,112.704,158.736,50,25.7
92.46,102.223,112.757,158.047,50,22.7
92.48,102.763,112.717,158.572,50,19.2
92.5,102.777,112.678,158.663,50,17.3
92.52,102.141,112.94,157.913,50,19.2
92.54,102.674,112.822,158.479,50,25.7
92.56,102.77,112.77,158.484,50,26.3
92.58,102.333,112.965,158.035,50,23.4
92.6,102.902,112.909,158.494,50,26.3
92.62,102.502,113.099,158.364,50,25
92.64,102.195,113.018,158.054,50,24.4
92.66,102.887,113.191,158.779,50,26.3
92.68,103.141,113.025,158.95,50,25.7
92.7,102.551,113.128,158.309,50,24.4
92.72,102.994,113.044,158.937,50,25
92.74,103.087,113.136,158.891,50,25.7
92.76,102.552,113.29,158.397,50,23.3
92.78,103.024,113.303,158.909,50,26.3
92.8,103.169,113.296,158.946,50,24.4
92.82,102.582,113.458,158.402,50,23.8
92.84,103.033,113.553,158.848,50,25.7
92.86,103.215,113.297,159.019,50,25
92.88,102.6,113.489,158.483,50,24.4
92.9,103.059,113.497,158.899,50,25
92.92,103.462,113.193,159.14,50,23.8
92.94,102.459,113.278,158.249,50,24.4
92.96,103.202,113.042,158.959,50,22.7
92.98,103.047,113.076,158.761,50,24.4
93,102.519,113.204,158.294,50,23.8
93.02,103.009,113.062,158.766,50,25
93.04,103.153,112.932,158.954,50,25
93.06,102.393,113.185,158.321,50,23.9
93.08,102.773,113.27,158.604,50,22.7
93.1,103.135,113.053,159.058,50,25.7
93.12,102.506,113.258,158.443,50,23.3
93.14,102.579,113.176,158.57,50,23.8
93.16,102.883,112.978,158.848,50,24.4
93.18,102.551,113.148,158.578,50,21.8
93.2,102.948,113.378,158.92,50,24.4
93.22,103.059,113.125,159.115,50,18.9
93.24,102.543,113.27,158.663,50,20
93.26,103.081,113.455,158.946,50,18.9
93.28,103.352,113.242,159.183,50,26.3
93.3,102.656,113.403,158.693,50,22.7
93.32,103.113,113.396,159.086,50,23.3
93.34,102.886,113.612,159.026,50,27
93.36,102.693,113.625,158.746,50,24.4
93.38,103.427,113.718,159.333,50,25.7
93.4,103.522,113.532,159.467,50,25
93.42,102.82,113.673,158.857,50,22.7
