25.84,145.167188,145.167188,145.167188
25.86,145.158437,145.158437,145.158437
25.88,145.212031,145.212031,145.212031
25.9,145.116562,145.116562,145.116562
25.92,145.106562,145.106562,145.106562
25.94,145.05125,145.05125,145.05125
25.96,144.978125,144.978125,144.978125
25.98,144.889688,144.889688,144.889688
26,144.88625,144.88625,144.88625
26.02,144.871094,144.871094,144.871094
26.04,144.885938,144.885938,144.885938
26.06,144.885781,144.885781,144.885781
26.08,144.8425,144.8425,144.8425
26.1,144.710156,144.710156,144.710156
26.12,144.890469,144.890469,144.890469
26.14,144.889375,144.889375,144.889375
26.16,144.751719,144.751719,144.751719
26.18,144.985312,144.985312,144.985312
26.2,144.951719,144.951719,144.951719
26.22,144.929375,144.929375,144.929375
26.24,144.972187,144.972187,144.972187
26.26,144.955,144.955,144.955
26.28,144.838437,144.838437,144.838437
26.3,144.872187,144.872187,144.872187
26.32,144.738438,144.738438,144.738438
26.34,144.338281,144.338281,144.338281
26.36,144.241562,144.241562,144.241562
26.38,144.121406,144.121406,144.121406
26.4,143.9875,143.9875,143.9875
26.42,144.159375,144.159375,144.159375
26.44,144.309844,144.309844,144.309844
26.46,144.356406,144.356406,144.356406
26.48,144.604531,144.604531,144.604531
26.5,144.724687,144.724687,144.724687
26.52,144.781563,144.781563,144.781563
26.54,145.009219,145.009219,145.009219
26.56,145.005937,145.005937,145.005937
26.58,145.026563,145.026563,145.026563
26.6,145.107188,145.107188,145.107188
26.62,145.199375,145.199375,145.199375
26.64,145.116406,145.116406,145.116406
26.66,145.15625,145.15625,145.15625
26.68,145.23375,145.23375,145.23375
26.7,145.15,145.15,145.15
26.72,145.235781,145.235781,145.235781
26.74,145.228281,145.228281,145.228281
26.76,145.15375,145.15375,145.15375
26.78,145.146094,145.146094,145.146094
26.8,145.23,145.23,145.23
26.82,145.149375,145.149375,145.149375
26.84,145.046094,145.046094,145.046094
26.86,145.052656,145.052656,145.052656
26.88,144.960312,144.960312,144.960312
26.9,144.930156,144.930156,144.930156
26.92,144.810625,144.810625,144.810625
26.94,144.823125,144.823125,144.823125
26.96,144.924062,144.924062,144.924062
26.98,144.903281,144.903281,144.903281
27,144.744375,144.744375,144.744375
27.02,144.889844,144.889844,144.889844
27.04,144.828438,144.828438,144.828438
27.06,144.741719,144.741719,144.741719
27.08,144.869063,144.869063,144.869063
27.1,144.816563,144.816563,144.816563
27.12,144.779531,144.779531,144.779531
27.14,144.8825,144.8825,144.8825
27.16,144.85,144.85,144.85
27.18,144.869531,144.869531,144.869531
27.2,144.923125,144.923125,144.923125
27.22,144.837031,144.837031,144.837031
27.24,144.856562,144.856562,144.856562
27.26,144.937969,144.937969,144.937969
27.28,144.967344,144.967344,144.967344
27.3,144.904531,144.904531,144.904531
27.32,144.964531,144.964531,144.964531
27.34,144.930937,144.930937,144.930937
27.36,144.948594,144.948594,144.948594
27.38,145.023281,145.023281,145.023281
27.4,145.078594,145.078594,145.078594
27.42,144.965,144.965,144.965
27.44,145.052656,145.052656,145.052656
27.46,145.145,145.145,145.145
27.48,145.047031,145.047031,145.047031
27.5,145.069375,145.069375,145.069375
27.52,145.142188,145.142188,145.142188
27.54,145.035313,145.035313,145.035313
27.56,145.261094,145.261094,145.261094
27.58,145.214531,145.214531,145.214531
27.6,145.141562,145.141562,145.141562
27.62,145.255625,145.255625,145.255625
27.64,145.365625,145.365625,145.365625
27.66,145.165312,145.165312,145.165312
27.68,145.163594,145.163594,145.163594
27.7,145.065156,145.065156,145.065156
27.72,145.025469,145.025469,145.025469
27.74,144.976719,144.976719,144.976719
27.76,144.934531,144.934531,144.934531
27.78,144.779063,144.779063,144.779063
27.8,144.733125,144.733125,144.733125
27.82,144.814063,144.814063,144.814063
27.84,144.718281,144.718281,144.718281
27.86,144.797188,144.797188,144.797188
27.88,144.762031,144.762031,144.762031
27.9,144.695938,144.695938,144.695938
27.92,144.71125,144.71125,144.71125
27.94,144.699062,144.699062,144.699062
27.96,144.68125,144.68125,144.68125
27.98,144.717031,144.717031,144.717031
28,144.664219,144.664219,144.664219
28.02,144.587969,144.587969,144.587969
28.04,144.685156,144.685156,144.685156
28.06,144.603125,144.603125,144.603125
28.08,144.615,144.615,144.615
28.1,144.658437,144.658437,144.658437
28.12,144.7275,144.7275,144.7275
28.14,144.596094,144.596094,144.596094
28.16,144.750469,144.750469,144.750469
28.18,144.678125,144.678125,144.678125
28.2,144.672656,144.672656,144.672656
28.22,144.677188,144.677188,144.677188
28.24,144.75875,144.75875,144.75875
28.26,144.694844,144.694844,144.694844
28.28,144.7175,144.7175,144.7175
28.3,144.700781,144.700781,144.700781
28.32,144.649844,144.649844,144.649844
28.34,144.654375,144.654375,144.654375
28.36,144.750625,144.750625,144.750625
28.38,144.711563,144.711563,144.711563
28.4,144.76625,144.76625,144.76625
28.42,144.779687,144.779687,144.779687
28.44,144.740938,144.740938,144.740938
28.46,144.714687,144.714687,144.714687
28.48,144.785156,144.785156,144.785156
28.5,144.816094,144.816094,144.816094
28.52,144.786094,144.786094,144.786094
28.54,144.766094,144.766094,144.766094
28.56,144.6475,144.6475,144.6475
28.58,144.593437,144.593437,144.593437
28.6,144.545469,144.545469,144.545469
28.62,144.470625,144.470625,144.470625
28.64,144.476719,144.476719,144.476719
28.66,144.396562,144.396562,144.396562
28.68,144.382031,144.382031,144.382031
28.7,144.368281,144.368281,144.368281
28.72,144.345156,144.345156,144.345156
28.74,144.27625,144.27625,144.27625
28.76,144.352656,144.352656,144.352656
28.78,144.492031,144.492031,144.492031
28.8,144.320156,144.320156,144.320156
28.82,144.3475,144.3475,144.3475
28.84,144.375156,144.375156,144.375156
28.86,144.369531,144.369531,144.369531
28.88,144.322812,144.322812,144.322812
28.9,144.311563,144.311563,144.311563
28.92,144.269375,144.269375,144.269375
28.94,144.403594,144.403594,144.403594
28.96,144.373281,144.373281,144.373281
28.98,144.275,144.275,144.275
29,144.424531,144.424531,144.424531
29.02,144.385469,144.385469,144.385469
29.04,144.279687,144.279687,144.279687
29.06,144.381406,144.381406,144.381406
29.08,144.342187,144.342187,144.342187
29.1,144.311719,144.311719,144.311719
29.12,144.412344,144.412344,144.412344
29.14,144.526563,144.526563,144.526563
29.16,144.350781,144.350781,144.350781
29.18,144.485156,144.485156,144.485156
29.2,144.552656,144.552656,144.552656
29.22,144.385469,144.385469,144.385469
29.24,144.549375,144.549375,144.549375
29.26,144.581875,144.581875,144.581875
29.28,144.487969,144.487969,144.487969
29.3,144.55,144.55,144.55
29.32,144.549531,144.549531,144.549531
29.34,144.334844,144.334844,144.334844
29.36,143.972031,143.972031,143.972031
29.38,143.752969,143.752969,143.752969
29.4,143.606719,143.606719,143.606719
29.42,143.653906,143.653906,143.653906
29.44,143.573281,143.573281,143.573281
29.46,143.559531,143.559531,143.559531
29.48,143.630156,143.630156,143.630156
29.5,143.745,143.745,143.745
29.52,143.770469,143.770469,143.770469
29.54,143.867656,143.867656,143.867656
29.56,143.998906,143.998906,143.998906
29.58,143.858438,143.858438,143.858438
29.6,143.886719,143.886719,143.886719
29.62,144.010625,144.010625,144.010625
29.64,143.905937,143.905937,143.905937
29.66,143.995156,143.995156,143.995156
29.68,144.009375,144.009375,144.009375
29.7,143.96,143.96,143.96
29.72,143.947344,143.947344,143.947344
29.74,144.013281,144.013281,144.013281
29.76,143.881719,143.881719,143.881719
29.78,143.932187,143.932187,143.932187
29.8,143.997031,143.997031,143.997031
29.82,143.949531,143.949531,143.949531
29.84,143.938437,143.938437,143.938437
29.86,144.064844,144.064844,144.064844
29.88,143.969531,143.969531,143.969531
29.9,143.983125,143.983125,143.983125
29.92,144.009375,144.009375,144.009375
29.94,143.925,143.925,143.925
29.96,144.085312,144.085312,144.085312
29.98,144.077344,144.077344,144.077344
30,143.997656,143.997656,143.997656
30.02,144.142656,144.142656,144.142656
30.04,144.088594,144.088594,144.088594
30.06,144.053594,144.053594,144.053594
30.08,144.085781,144.085781,144.085781
30.1,144.165781,144.165781,144.165781
30.12,144.025156,144.025156,144.025156
30.14,144.104062,144.104062,144.104062
30.16,144.163594,144.163594,144.163594
30.18,144.027969,144.027969,144.027969
30.2,144.183125,144.183125,144.183125
30.22,144.262344,144.262344,144.262344
30.24,144.156875,144.156875,144.156875
30.26,144.095,144.095,144.095
30.28,144.07,144.07,144.07
30.3,143.959844,143.959844,143.959844
30.32,143.997344,143.997344,143.997344
30.34,143.898594,143.898594,143.898594
30.36,143.821875,143.821875,143.821875
30.38,143.743281,143.743281,143.743281
30.4,143.798906,143.798906,143.798906
30.42,143.660156,143.660156,143.660156
30.44,143.655937,143.655937,143.655937
30.46,143.648125,143.648125,143.648125
30.48,143.482656,143.482656,143.482656
30.5,143.332031,143.332031,143.332031
30.52,143.135625,143.135625,143.135625
30.54,142.957656,142.957656,142.957656
30.56,142.882812,142.882812,142.882812
30.58,142.880313,142.880313,142.880313
30.6,142.896719,142.896719,142.896719
30.62,142.948438,142.948438,142.948438
30.64,143.134219,143.134219,143.134219
30.66,143.202812,143.202812,143.202812
30.68,143.4125,143.4125,143.4125
30.7,143.417656,143.417656,143.417656
30.72,143.356875,143.356875,143.356875
30.74,143.530313,143.530313,143.530313
30.76,143.508906,143.508906,143.508906
30.78,143.482969,143.482969,143.482969
30.8,143.540781,143.540781,143.540781
30.82,143.508594,143.508594,143.508594
30.84,143.559219,143.559219,143.559219
30.86,143.641406,143.641406,143.641406
30.88,143.599687,143.599687,143.599687
30.9,143.550625,143.550625,143.550625
30.92,143.701406,143.701406,143.701406
30.94,143.719531,143.719531,143.719531
30.96,143.579844,143.579844,143.579844
30.98,143.677188,143.677188,143.677188
31,143.670625,143.670625,143.670625
31.02,143.648125,143.648125,143.648125
31.04,143.758438,143.758438,143.758438
31.06,143.659844,143.659844,143.659844
31.08,143.617656,143.617656,143.617656
31.1,143.637031,143.637031,143.637031
31.12,143.633906,143.633906,143.633906
31.14,143.624844,143.624844,143.624844
31.16,143.575781,143.575781,143.575781
31.18,143.480156,143.480156,143.480156
31.2,143.426094,143.426094,143.426094
31.22,143.327656,143.327656,143.327656
31.24,143.421875,143.421875,143.421875
31.26,143.277031,143.277031,143.277031
31.28,143.276094,143.276094,143.276094
31.3,143.3275,143.3275,143.3275
31.32,143.244375,143.244375,143.244375
31.34,143.298281,143.298281,143.298281
31.36,143.177969,143.177969,143.177969
31.38,143.171094,143.171094,143.171094
31.4,143.263594,143.263594,143.263594
31.42,143.212656,143.212656,143.212656
31.44,143.095313,143.095313,143.095313
31.46,143.225625,143.225625,143.225625
31.48,143.239219,143.239219,143.239219
31.5,143.134375,143.134375,143.134375
31.52,143.239062,143.239062,143.239062
31.54,143.372813,143.372813,143.372813
31.56,143.218906,143.218906,143.218906
31.58,143.403594,143.403594,143.403594
31.6,143.41875,143.41875,143.41875
31.62,143.361875,143.361875,143.361875
31.64,143.475781,143.475781,143.475781
31.66,143.494063,143.494063,143.494063
31.68,143.4375,143.4375,143.4375
31.7,143.531875,143.531875,143.531875
31.72,143.546719,143.546719,143.546719
31.74,143.560625,143.560625,143.560625
31.76,143.737031,143.737031,143.737031
31.78,143.722187,143.722187,143.722187
31.8,143.595,143.595,143.595
31.82,143.719219,143.719219,143.719219
31.84,143.933125,143.933125,143.933125
31.86,143.711875,143.711875,143.711875
31.88,143.82,143.82,143.82
31.9,143.775781,143.775781,143.775781
31.92,143.776719,143.776719,143.776719
31.94,143.956875,143.956875,143.956875
31.96,143.96625,143.96625,143.96625
31.98,143.808906,143.808906,143.808906
32,143.847656,143.847656,143.847656
32.02,143.829219,143.829219,143.829219
32.04,143.590625,143.590625,143.590625
32.06,143.72625,143.72625,143.72625
32.08,143.658437,143.658437,143.658437
32.1,143.552031,143.552031,143.552031
32.12,143.659063,143.659063,143.659063
32.14,143.597344,143.597344,143.597344
32.16,143.564375,143.564375,143.564375
32.18,143.581719,143.581719,143.581719
32.2,143.581562,143.581562,143.581562
32.22,143.559375,143.559375,143.559375
32.24,143.581562,143.581562,143.581562
32.26,143.610938,143.610938,143.610938
32.28,143.611406,143.611406,143.611406
32.3,143.697031,143.697031,143.697031
32.32,143.535,143.535,143.535
32.34,143.473594,143.473594,143.473594
32.36,143.548438,143.548438,143.548438
32.38,143.656406,143.656406,143.656406
32.4,143.535313,143.535313,143.535313
32.42,143.585781,143.585781,143.585781
32.44,143.625469,143.625469,143.625469
32.46,143.379063,143.379063,143.379063
32.48,143.150469,143.150469,143.150469
32.5,143.096875,143.096875,143.096875
32.52,142.909844,142.909844,142.909844
32.54,142.861875,142.861875,142.861875
32.56,142.897812,142.897812,142.897812
32.58,142.863594,142.863594,142.863594
32.6,143.025625,143.025625,143.025625
32.62,143.17875,143.17875,143.17875
32.64,143.273281,143.273281,143.273281
32.66,143.459688,143.459688,143.459688
32.68,143.510625,143.510625,143.510625
32.7,143.462031,143.462031,143.462031
32.72,143.685469,143.685469,143.685469
32.74,143.603438,143.603438,143.603438
32.76,143.483438,143.483438,143.483438
32.78,143.544844,143.544844,143.544844
32.8,143.741719,143.741719,143.741719
32.82,143.620469,143.620469,143.620469
32.84,143.716406,143.716406,143.716406
32.86,143.813906,143.813906,143.813906
32.88,143.611719,143.611719,143.611719
32.9,143.724063,143.724063,143.724063
32.92,143.6875,143.6875,143.6875
32.94,143.580469,143.580469,143.580469
32.96,143.577188,143.577188,143.577188
32.98,143.531719,143.531719,143.531719
33,143.523906,143.523906,143.523906
33.02,143.51,143.51,143.51
33.04,143.577344,143.577344,143.577344
33.06,143.433906,143.433906,143.433906
33.08,143.503906,143.503906,143.503906
33.1,143.525156,143.525156,143.525156
33.12,143.511719,143.511719,143.511719
33.14,143.519531,143.519531,143.519531
33.16,143.488438,143.488438,143.488438
33.18,143.495781,143.495781,143.495781
33.2,143.548906,143.548906,143.548906
33.22,143.638125,143.638125,143.638125
33.24,143.505156,143.505156,143.505156
33.26,143.551562,143.551562,143.551562
33.28,143.598437,143.598437,143.598437
33.3,143.422188,143.422188,143.422188
33.32,143.562656,143.562656,143.562656
33.34,143.601562,143.601562,143.601562
33.36,143.503437,143.503437,143.503437
33.38,143.598906,143.598906,143.598906
33.4,143.6475,143.6475,143.6475
33.42,143.604531,143.604531,143.604531
33.44,143.698125,143.698125,143.698125
33.46,143.6675,143.6675,143.6675
33.48,143.669062,143.669062,143.669062
33.5,143.725937,143.725937,143.725937
33.52,143.701719,143.701719,143.701719
33.54,143.617188,143.617188,143.617188
33.56,143.684063,143.684063,143.684063
33.58,143.756563,143.756563,143.756563
33.6,143.663437,143.663437,143.663437
33.62,143.823438,143.823438,143.823438
33.64,143.805625,143.805625,143.805625
33.66,143.679531,143.679531,143.679531
33.68,143.88,143.88,143.88
33.7,143.914688,143.914688,143.914688
33.72,143.816406,143.816406,143.816406
33.74,143.83375,143.83375,143.83375
33.76,143.82375,143.82375,143.82375
33.78,143.770469,143.770469,143.770469
33.8,143.770938,143.770938,143.770938
33.82,143.706719,143.706719,143.706719
33.84,143.617969,143.617969,143.617969
33.86,143.661875,143.661875,143.661875
33.88,143.618594,143.618594,143.618594
33.9,143.656094,143.656094,143.656094
33.92,143.651563,143.651563,143.651563
33.94,143.641406,143.641406,143.641406
33.96,143.551875,143.551875,143.551875
33.98,143.660313,143.660313,143.660313
34,143.670781,143.670781,143.670781
34.02,143.5525,143.5525,143.5525
34.04,143.647031,143.647031,143.647031
34.06,143.66,143.66,143.66
34.08,143.644062,143.644062,143.644062
34.1,143.649063,143.649063,143.649063
34.12,143.77875,143.77875,143.77875
34.14,143.585938,143.585938,143.585938
34.16,143.732031,143.732031,143.732031
34.18,143.685781,143.685781,143.685781
34.2,143.656563,143.656563,143.656563
34.22,143.674531,143.674531,143.674531
34.24,143.785156,143.785156,143.785156
34.26,143.649687,143.649687,143.649687
34.28,143.587344,143.587344,143.587344
34.3,143.346094,143.346094,143.346094
34.32,143.093281,143.093281,143.093281
34.34,143.082812,143.082812,143.082812
34.36,142.988906,142.988906,142.988906
34.38,142.937656,142.937656,142.937656
34.4,143.134688,143.134688,143.134688
34.42,143.168438,143.168438,143.168438
34.44,143.295938,143.295938,143.295938
34.46,143.505469,143.505469,143.505469
34.48,143.640469,143.640469,143.640469
34.5,143.651563,143.651563,143.651563
34.52,143.835938,143.835938,143.835938
34.54,143.878906,143.878906,143.878906
34.56,143.954688,143.954688,143.954688
34.58,144.056406,144.056406,144.056406
34.6,144.040312,144.040312,144.040312
34.62,143.948594,143.948594,143.948594
34.64,144.004375,144.004375,144.004375
34.66,143.943437,143.943437,143.943437
34.68,143.855625,143.855625,143.855625
34.7,143.818281,143.818281,143.818281
34.72,143.801562,143.801562,143.801562
34.74,143.791562,143.791562,143.791562
34.76,143.781563,143.781563,143.781563
34.78,143.761562,143.761562,143.761562
34.8,143.677656,143.677656,143.677656
34.82,143.724219,143.724219,143.724219
34.84,143.680313,143.680313,143.680313
34.86,143.670156,143.670156,143.670156
34.88,143.775313,143.775313,143.775313
34.9,143.752813,143.752813,143.752813
34.92,143.61875,143.61875,143.61875
34.94,143.791094,143.791094,143.791094
34.96,143.762812,143.762812,143.762812
34.98,143.78625,143.78625,143.78625
35,143.820938,143.820938,143.820938
35.02,143.718437,143.718437,143.718437
35.04,143.7475,143.7475,143.7475
35.06,143.686719,143.686719,143.686719
35.08,143.822344,143.822344,143.822344
35.1,143.79375,143.79375,143.79375
35.12,143.8725,143.8725,143.8725
35.14,143.882031,143.882031,143.882031
35.16,143.846719,143.846719,143.846719
35.18,143.893438,143.893438,143.893438
35.2,143.8325,143.8325,143.8325
35.22,143.792188,143.792188,143.792188
35.24,143.934844,143.934844,143.934844
35.26,143.986094,143.986094,143.986094
35.28,143.800938,143.800938,143.800938
35.3,143.622969,143.622969,143.622969
35.32,143.442813,143.442813,143.442813
35.34,143.316563,143.316563,143.316563
35.36,143.423906,143.423906,143.423906
35.38,143.536406,143.536406,143.536406
35.4,143.50625,143.50625,143.50625
35.42,143.745313,143.745313,143.745313
35.44,143.844219,143.844219,143.844219
35.46,143.89375,143.89375,143.89375
35.48,144.013594,144.013594,144.013594
35.5,144.149063,144.149063,144.149063
35.52,144.064219,144.064219,144.064219
35.54,144.094219,144.094219,144.094219
35.56,144.1875,144.1875,144.1875
35.58,144.026719,144.026719,144.026719
35.6,143.956875,143.956875,143.956875
35.62,143.990469,143.990469,143.990469
35.64,143.917656,143.917656,143.917656
35.66,143.900625,143.900625,143.900625
35.68,143.779844,143.779844,143.779844
35.7,143.7225,143.7225,143.7225
35.72,143.806719,143.806719,143.806719
35.74,143.725937,143.725937,143.725937
35.76,143.725937,143.725937,143.725937
35.78,143.771875,143.771875,143.771875
35.8,143.763594,143.763594,143.763594
35.82,143.740156,143.740156,143.740156
35.84,143.835625,143.835625,143.835625
35.86,143.8375,143.8375,143.8375
35.88,143.776875,143.776875,143.776875
35.9,143.882812,143.882812,143.882812
35.92,143.862031,143.862031,143.862031
35.94,143.735156,143.735156,143.735156
35.96,143.849375,143.849375,143.849375
35.98,143.865,143.865,143.865
36,143.755313,143.755313,143.755313
36.02,143.779063,143.779063,143.779063
36.04,143.858438,143.858438,143.858438
36.06,143.8975,143.8975,143.8975
36.08,143.938906,143.938906,143.938906
36.1,143.94,143.94,143.94
36.12,143.88125,143.88125,143.88125
36.14,144.011875,144.011875,144.011875
36.16,143.875156,143.875156,143.875156
36.18,143.948906,143.948906,143.948906
36.2,144.069375,144.069375,144.069375
36.22,143.929531,143.929531,143.929531
36.24,143.94625,143.94625,143.94625
36.26,143.951719,143.951719,143.951719
36.28,143.991562,143.991562,143.991562
36.3,143.931875,143.931875,143.931875
36.32,144.049062,144.049062,144.049062
36.34,143.975469,143.975469,143.975469
36.36,143.995313,143.995313,143.995313
36.38,144.035937,144.035937,144.035937
36.4,144.14125,144.14125,144.14125
36.42,144.003281,144.003281,144.003281
36.44,143.814844,143.814844,143.814844
36.46,143.654375,143.654375,143.654375
36.48,143.355,143.355,143.355
36.5,143.220156,143.220156,143.220156
36.52,143.035469,143.035469,143.035469
36.54,143.040938,143.040938,143.040938
36.56,143.208281,143.208281,143.208281
36.58,143.31875,143.31875,143.31875
36.6,143.275781,143.275781,143.275781
36.62,143.475156,143.475156,143.475156
36.64,143.487656,143.487656,143.487656
36.66,143.565313,143.565313,143.565313
36.68,143.709219,143.709219,143.709219
36.7,143.64,143.64,143.64
36.72,143.678125,143.678125,143.678125
36.74,143.770312,143.770312,143.770312
36.76,143.694531,143.694531,143.694531
36.78,143.693594,143.693594,143.693594
36.8,143.7175,143.7175,143.7175
36.82,143.740938,143.740938,143.740938
36.84,143.667188,143.667188,143.667188
36.86,143.807187,143.807187,143.807187
36.88,143.760938,143.760938,143.760938
36.9,143.767969,143.767969,143.767969
36.92,143.784063,143.784063,143.784063
36.94,143.899375,143.899375,143.899375
36.96,143.8475,143.8475,143.8475
36.98,143.964531,143.964531,143.964531
37,143.90125,143.90125,143.90125
37.02,143.913281,143.913281,143.913281
37.04,144.047656,144.047656,144.047656
37.06,144.010312,144.010312,144.010312
37.08,143.97625,143.97625,143.97625
37.1,144.092813,144.092813,144.092813
37.12,144.134688,144.134688,144.134688
37.14,144.095313,144.095313,144.095313
37.16,144.107344,144.107344,144.107344
37.18,144.238125,144.238125,144.238125
37.2,144.140625,144.140625,144.140625
37.22,144.270469,144.270469,144.270469
37.24,144.249687,144.249687,144.249687
37.26,144.214531,144.214531,144.214531
37.28,144.209375,144.209375,144.209375
37.3,144.0875,144.0875,144.0875
37.32,143.810469,143.810469,143.810469
37.34,143.527031,143.527031,143.527031
37.36,143.336719,143.336719,143.336719
37.38,143.236094,143.236094,143.236094
37.4,143.234531,143.234531,143.234531
37.42,143.329375,143.329375,143.329375
37.44,143.37375,143.37375,143.37375
37.46,143.581875,143.581875,143.581875
37.48,143.625,143.625,143.625
37.5,143.578438,143.578438,143.578438
37.52,143.784219,143.784219,143.784219
37.54,143.871094,143.871094,143.871094
37.56,143.835,143.835,143.835
37.58,144.0325,144.0325,144.0325
37.6,143.997813,143.997813,143.997813
37.62,144.010625,144.010625,144.010625
37.64,144.087813,144.087813,144.087813
37.66,144.223281,144.223281,144.223281
37.68,144.099219,144.099219,144.099219
37.7,144.113281,144.113281,144.113281
37.72,144.248437,144.248437,144.248437
37.74,144.223906,144.223906,144.223906
37.76,144.3175,144.3175,144.3175
37.78,144.357656,144.357656,144.357656
37.8,144.241875,144.241875,144.241875
37.82,144.376406,144.376406,144.376406
37.84,144.436719,144.436719,144.436719
37.86,144.36625,144.36625,144.36625
37.88,144.4625,144.4625,144.4625
37.9,144.4775,144.4775,144.4775
37.92,144.421875,144.421875,144.421875
37.94,144.521719,144.521719,144.521719
37.96,144.561094,144.561094,144.561094
37.98,144.526719,144.526719,144.526719
38,144.595937,144.595937,144.595937
38.02,144.62875,144.62875,144.62875
38.04,144.564844,144.564844,144.564844
38.06,144.737656,144.737656,144.737656
38.08,144.684844,144.684844,144.684844
38.1,144.663281,144.663281,144.663281
38.12,144.843906,144.843906,144.843906
38.14,144.766875,144.766875,144.766875
38.16,144.690313,144.690313,144.690313
38.18,144.779375,144.779375,144.779375
38.2,144.766406,144.766406,144.766406
38.22,144.660156,144.660156,144.660156
38.24,144.762812,144.762812,144.762812
38.26,144.601094,144.601094,144.601094
38.28,144.633281,144.633281,144.633281
38.3,144.555156,144.555156,144.555156
38.32,144.480312,144.480312,144.480312
38.34,144.4725,144.4725,144.4725
38.36,144.46125,144.46125,144.46125
38.38,144.531875,144.531875,144.531875
38.4,144.314375,144.314375,144.314375
38.42,144.06875,144.06875,144.06875
38.44,143.898281,143.898281,143.898281
38.46,143.837031,143.837031,143.837031
38.48,143.861094,143.861094,143.861094
38.5,143.763281,143.763281,143.763281
38.52,143.914062,143.914062,143.914062
38.54,144.186406,144.186406,144.186406
38.56,144.162969,144.162969,144.162969
38.58,144.245937,144.245937,144.245937
38.6,144.395625,144.395625,144.395625
38.62,144.486719,144.486719,144.486719
38.64,144.383906,144.383906,144.383906
38.66,144.677031,144.677031,144.677031
38.68,144.600313,144.600313,144.600313
38.7,144.507812,144.507812,144.507812
38.72,144.635625,144.635625,144.635625
38.74,144.724687,144.724687,144.724687
38.76,144.584688,144.584688,144.584688
38.78,144.71375,144.71375,144.71375
38.8,144.752969,144.752969,144.752969
38.82,144.662813,144.662813,144.662813
38.84,144.827812,144.827812,144.827812
38.86,144.844844,144.844844,144.844844
38.88,144.764531,144.764531,144.764531
38.9,144.945938,144.945938,144.945938
38.92,144.936875,144.936875,144.936875
38.94,144.809844,144.809844,144.809844
38.96,144.926719,144.926719,144.926719
38.98,144.927812,144.927812,144.927812
39,144.954375,144.954375,144.954375
39.02,145.066094,145.066094,145.066094
39.04,145.079219,145.079219,145.079219
39.06,144.934844,144.934844,144.934844
39.08,144.965313,144.965313,144.965313
39.1,144.904687,144.904687,144.904687
39.12,144.792656,144.792656,144.792656
39.14,144.920781,144.920781,144.920781
39.16,144.768438,144.768438,144.768438
39.18,144.746094,144.746094,144.746094
39.2,144.756094,144.756094,144.756094
39.22,144.755625,144.755625,144.755625
39.24,144.782344,144.782344,144.782344
39.26,144.802344,144.802344,144.802344
39.28,144.811875,144.811875,144.811875
39.3,144.763281,144.763281,144.763281
39.32,144.822344,144.822344,144.822344
39.34,144.640156,144.640156,144.640156
39.36,144.302188,144.302188,144.302188
39.38,144.194844,144.194844,144.194844
39.4,144.055313,144.055313,144.055313
39.42,143.961875,143.961875,143.961875
39.44,144.099375,144.099375,144.099375
39.46,144.198594,144.198594,144.198594
39.48,144.257969,144.257969,144.257969
39.5,144.558125,144.558125,144.558125
39.52,144.650469,144.650469,144.650469
39.54,144.625,144.625,144.625
39.56,144.816719,144.816719,144.816719
39.58,144.83125,144.83125,144.83125
39.6,144.774219,144.774219,144.774219
39.62,144.885469,144.885469,144.885469
39.64,145.022656,145.022656,145.022656
39.66,144.933437,144.933437,144.933437
39.68,145.076875,145.076875,145.076875
39.7,145.076562,145.076562,145.076562
39.72,145.071406,145.071406,145.071406
39.74,145.114062,145.114062,145.114062
39.76,145.110625,145.110625,145.110625
39.78,145.082188,145.082188,145.082188
39.8,145.176406,145.176406,145.176406
39.82,145.117813,145.117813,145.117813
39.84,145.135,145.135,145.135
39.86,145.211875,145.211875,145.211875
39.88,145.28375,145.28375,145.28375
39.9,145.205,145.205,145.205
39.92,145.144531,145.144531,145.144531
39.94,144.996719,144.996719,144.996719
39.96,145.030781,145.030781,145.030781
39.98,145.061406,145.061406,145.061406
40,144.951406,144.951406,144.951406
40.02,144.887188,144.887188,144.887188
40.04,144.857031,144.857031,144.857031
40.06,144.895156,144.895156,144.895156
40.08,144.787031,144.787031,144.787031
40.1,144.997187,144.997187,144.997187
40.12,144.88375,144.88375,144.88375
40.14,144.860156,144.860156,144.860156
40.16,144.886562,144.886562,144.886562
40.18,144.884062,144.884062,144.884062
40.2,144.804531,144.804531,144.804531
40.22,144.915625,144.915625,144.915625
40.24,144.881563,144.881563,144.881563
40.26,144.854375,144.854375,144.854375
40.28,144.756406,144.756406,144.756406
40.3,144.470313,144.470313,144.470313
40.32,144.194687,144.194687,144.194687
40.34,144.072969,144.072969,144.072969
40.36,144.107656,144.107656,144.107656
40.38,144.072188,144.072188,144.072188
40.4,144.186563,144.186563,144.186563
40.42,144.467031,144.467031,144.467031
40.44,144.499219,144.499219,144.499219
40.46,144.761562,144.761562,144.761562
40.48,144.888281,144.888281,144.888281
40.5,144.82,144.82,144.82
40.52,145.004219,145.004219,145.004219
40.54,144.979375,144.979375,144.979375
40.56,145.014531,145.014531,145.014531
40.58,145.042812,145.042812,145.042812
40.6,145.188906,145.188906,145.188906
40.62,145.115938,145.115938,145.115938
40.64,145.256563,145.256563,145.256563
40.66,145.277344,145.277344,145.277344
40.68,145.195938,145.195938,145.195938
