35.1,121.64,121.64,121.64
35.12,121.312,121.312,121.312
35.14,121.625,121.625,121.625
35.16,121.351,121.351,121.351
35.18,120.706,120.706,120.706
35.2,120.904,120.904,120.904
35.22,120.921,120.921,120.921
35.24,121.258,121.258,121.258
35.26,121.795,121.795,121.795
35.28,121.836,121.836,121.836
35.3,122.079,122.079,122.079
35.32,122.216,122.216,122.216
35.34,122.463,122.463,122.463
35.36,122.84,122.84,122.84
35.38,123.094,123.094,123.094
35.4,122.304,122.304,122.304
35.42,122.58,122.58,122.58
35.44,121.85,121.85,121.85
35.46,122.095,122.095,122.095
35.48,122.286,122.286,122.286
35.5,122.424,122.424,122.424
35.52,122.417,122.417,122.417
35.54,122.461,122.461,122.461
35.56,122.223,122.223,122.223
35.58,121.13,121.13,121.13
35.6,121.406,121.406,121.406
35.62,121.444,121.444,121.444
35.64,121.388,121.388,121.388
35.66,120.973,120.973,120.973
35.68,121.873,121.873,121.873
35.7,120.831,120.831,120.831
35.72,121.163,121.163,121.163
35.74,121.843,121.843,121.843
35.76,120.742,120.742,120.742
35.78,120.925,120.925,120.925
35.8,121.235,121.235,121.235
35.82,121.73,121.73,121.73
35.84,121.846,121.846,121.846
35.86,121.937,121.937,121.937
35.88,122.048,122.048,122.048
35.9,122.038,122.038,122.038
35.92,121.43,121.43,121.43
35.94,121.364,121.364,121.364
35.96,121.504,121.504,121.504
35.98,121.701,121.701,121.701
36,121.781,121.781,121.781
36.02,121.211,121.211,121.211
36.04,121.112,121.112,121.112
36.06,121.449,121.449,121.449
36.08,121.902,121.902,121.902
36.1,122.054,122.054,122.054
36.12,122.07,122.07,122.07
36.14,122.232,122.232,122.232
36.16,122.177,122.177,122.177
36.18,122.171,122.171,122.171
36.2,122.001,122.001,122.001
36.22,122.24,122.24,122.24
36.24,122.213,122.213,122.213
36.26,122.293,122.293,122.293
36.28,122.405,122.405,122.405
36.3,122.414,122.414,122.414
36.32,122.589,122.589,122.589
36.34,122.604,122.604,122.604
36.36,122.652,122.652,122.652
36.38,122.827,122.827,122.827
36.4,122.913,122.913,122.913
36.42,122.994,122.994,122.994
36.44,122.946,122.946,122.946
36.46,122.891,122.891,122.891
36.48,122.945,122.945,122.945
36.5,123.067,123.067,123.067
36.52,123.286,123.286,123.286
36.54,123.552,123.552,123.552
36.56,123.709,123.709,123.709
36.58,123.766,123.766,123.766
36.6,123.701,123.701,123.701
36.62,123.802,123.802,123.802
36.64,123.979,123.979,123.979
36.66,123.89,123.89,123.89
36.68,124.05,124.05,124.05
36.7,124.014,124.014,124.014
36.72,123.901,123.901,123.901
36.74,123.926,123.926,123.926
36.76,124.003,124.003,124.003
36.78,123.89,123.89,123.89
36.8,123.941,123.941,123.941
36.82,123.937,123.937,123.937
36.84,123.823,123.823,123.823
36.86,123.805,123.805,123.805
36.88,123.811,123.811,123.811
36.9,123.757,123.757,123.757
36.92,123.826,123.826,123.826
36.94,123.913,123.913,123.913
36.96,123.862,123.862,123.862
36.98,123.977,123.977,123.977
37,124.064,124.064,124.064
37.02,124.002,124.002,124.002
37.04,124.189,124.189,124.189
37.06,124.214,124.214,124.214
37.08,124.167,124.167,124.167
37.1,124.255,124.255,124.255
37.12,124.365,124.365,124.365
37.14,124.269,124.269,124.269
37.16,124.381,124.381,124.381
37.18,124.488,124.488,124.488
37.2,124.423,124.423,124.423
37.22,124.527,124.527,124.527
37.24,124.648,124.648,124.648
37.26,124.517,124.517,124.517
37.28,124.546,124.546,124.546
37.3,124.544,124.544,124.544
37.32,124.348,124.348,124.348
37.34,124.407,124.407,124.407
37.36,124.654,124.654,124.654
37.38,124.514,124.514,124.514
37.4,124.659,124.659,124.659
37.42,124.687,124.687,124.687
37.44,124.747,124.747,124.747
37.46,124.938,124.938,124.938
37.48,121.563,121.563,121.563
37.5,122.092,122.092,122.092
37.52,122.643,122.643,122.643
37.54,121.551,121.551,121.551
37.56,121.893,121.893,121.893
37.58,122.015,122.015,122.015
37.6,122.128,122.128,122.128
37.62,122.235,122.235,122.235
37.64,121.73,121.73,121.73
37.66,122.614,122.614,122.614
37.68,122.671,122.671,122.671
37.7,122.694,122.694,122.694
37.72,122.748,122.748,122.748
37.74,122.873,122.873,122.873
37.76,123.052,123.052,123.052
37.78,123.057,123.057,123.057
37.8,122.944,122.944,122.944
37.82,123.01,123.01,123.01
37.84,122.962,122.962,122.962
37.86,122.958,122.958,122.958
37.88,122.917,122.917,122.917
37.9,123.048,123.048,123.048
37.92,123.006,123.006,123.006
37.94,123.099,123.099,123.099
37.96,123.185,123.185,123.185
37.98,123.153,123.153,123.153
38,123.251,123.251,123.251
38.02,123.375,123.375,123.375
38.04,123.327,123.327,123.327
38.06,123.469,123.469,123.469
38.08,123.543,123.543,123.543
38.1,123.545,123.545,123.545
38.12,123.722,123.722,123.722
38.14,123.757,123.757,123.757
38.16,123.696,123.696,123.696
38.18,123.792,123.792,123.792
38.2,123.719,123.719,123.719
38.22,123.604,123.604,123.604
38.24,123.725,123.725,123.725
38.26,123.541,123.541,123.541
38.28,123.515,123.515,123.515
38.3,123.467,123.467,123.467
38.32,123.425,123.425,123.425
38.34,123.351,123.351,123.351
38.36,123.386,123.386,123.386
38.38,123.302,123.302,123.302
38.4,123.132,123.132,123.132
38.42,123.077,123.077,123.077
38.44,123.242,123.242,123.242
38.46,123.755,123.755,123.755
38.48,124.447,124.447,124.447
38.5,124.506,124.506,124.506
38.52,124.47,124.47,124.47
38.54,124.705,124.705,124.705
38.56,124.678,124.678,124.678
38.58,124.697,124.697,124.697
38.6,124.802,124.802,124.802
38.62,124.762,124.762,124.762
38.64,124.698,124.698,124.698
38.66,123.266,123.266,123.266
38.68,122.423,122.423,122.423
38.7,122.797,122.797,122.797
38.72,123.039,123.039,123.039
38.74,123.061,123.061,123.061
38.76,123.029,123.029,123.029
38.78,123.182,123.182,123.182
38.8,123.192,123.192,123.192
38.82,123.11,123.11,123.11
38.84,123.258,123.258,123.258
38.86,123.362,123.362,123.362
38.88,123.23,123.23,123.23
38.9,123.47,123.47,123.47
38.92,123.444,123.444,123.444
38.94,123.337,123.337,123.337
38.96,122.143,122.143,122.143
38.98,122.544,122.544,122.544
39,121.641,121.641,121.641
39.02,122.875,122.875,122.875
39.04,122.758,122.758,122.758
39.06,122.777,122.777,122.777
39.08,122.79,122.79,122.79
39.1,122.325,122.325,122.325
39.12,122.875,122.875,122.875
39.14,123.021,123.021,123.021
39.16,123.071,123.071,123.071
39.18,122.614,122.614,122.614
39.2,122.895,122.895,122.895
39.22,122.6,122.6,122.6
39.24,122.43,122.43,122.43
39.26,122.605,122.605,122.605
39.28,122.698,122.698,122.698
39.3,122.377,122.377,122.377
39.32,122.581,122.581,122.581
39.34,123.68,123.68,123.68
39.36,123.865,123.865,123.865
39.38,123.916,123.916,123.916
39.4,124.051,124.051,124.051
39.42,124.148,124.148,124.148
39.44,124.572,124.572,124.572
39.46,123.221,123.221,123.221
39.48,123.287,123.287,123.287
39.5,123.768,123.768,123.768
39.52,123.877,123.877,123.877
39.54,123.982,123.982,123.982
39.56,124.104,124.104,124.104
39.58,122.621,122.621,122.621
39.6,122.638,122.638,122.638
39.62,123.098,123.098,123.098
39.64,123.205,123.205,123.205
39.66,123.272,123.272,123.272
39.68,123.6,123.6,123.6
39.7,123.685,123.685,123.685
39.72,123.714,123.714,123.714
39.74,123.775,123.775,123.775
39.76,123.858,123.858,123.858
39.78,123.823,123.823,123.823
39.8,123.937,123.937,123.937
39.82,123.922,123.922,123.922
39.84,123.964,123.964,123.964
39.86,124.082,124.082,124.082
39.88,124.056,124.056,124.056
39.9,124.033,124.033,124.033
39.92,123.888,123.888,123.888
39.94,123.873,123.873,123.873
39.96,123.73,123.73,123.73
39.98,123.828,123.828,123.828
40,122.928,122.928,122.928
40.02,123.296,123.296,123.296
40.04,122.44,122.44,122.44
40.06,122.608,122.608,122.608
40.08,122.672,122.672,122.672
40.1,122.988,122.988,122.988
40.12,122.912,122.912,122.912
40.14,122.982,122.982,122.982
40.16,123.045,123.045,123.045
40.18,123.104,123.104,123.104
40.2,123.932,123.932,123.932
40.22,122.477,122.477,122.477
40.24,122.637,122.637,122.637
40.26,122.778,122.778,122.778
40.28,122.896,122.896,122.896
40.3,123.007,123.007,123.007
40.32,124.557,124.557,124.557
40.34,124.684,124.684,124.684
40.36,124.974,124.974,124.974
40.38,124.663,124.663,124.663
40.4,124.687,124.687,124.687
40.42,124.868,124.868,124.868
40.44,124.959,124.959,124.959
40.46,125.171,125.171,125.171
40.48,123.86,123.86,123.86
40.5,123.806,123.806,123.806
40.52,123.988,123.988,123.988
40.54,124.281,124.281,124.281
40.56,124.387,124.387,124.387
40.58,124.446,124.446,124.446
40.6,124.562,124.562,124.562
40.62,124.524,124.524,124.524
40.64,122.748,122.748,122.748
40.66,123.19,123.19,123.19
40.68,124.14,124.14,124.14
40.7,124.372,124.372,124.372
40.72,124.379,124.379,124.379
40.74,124.556,124.556,124.556
40.76,124.542,124.542,124.542
40.78,124.509,124.509,124.509
40.8,123.932,123.932,123.932
40.82,124.005,124.005,124.005
40.84,124.092,124.092,124.092
40.86,123.949,123.949,123.949
40.88,123.904,123.904,123.904
40.9,123.918,123.918,123.918
40.92,123.834,123.834,123.834
40.94,123.867,123.867,123.867
40.96,123.742,123.742,123.742
40.98,123.878,123.878,123.878
41,122.138,122.138,122.138
41.02,122.164,122.164,122.164
41.04,123.348,123.348,123.348
41.06,123.488,123.488,123.488
41.08,123.673,123.673,123.673
41.1,123.578,123.578,123.578
41.12,123.677,123.677,123.677
41.14,123.642,123.642,123.642
41.16,123.504,123.504,123.504
41.18,123.233,123.233,123.233
41.2,123.309,123.309,123.309
41.22,123.381,123.381,123.381
41.24,123.641,123.641,123.641
41.26,123.746,123.746,123.746
41.28,123.735,123.735,123.735
41.3,123.883,123.883,123.883
41.32,123.918,123.918,123.918
41.34,123.864,123.864,123.864
41.36,124.154,124.154,124.154
41.38,124.223,124.223,124.223
41.4,124.156,124.156,124.156
41.42,124.274,124.274,124.274
41.44,124.228,124.228,124.228
41.46,124.258,124.258,124.258
41.48,124.382,124.382,124.382
41.5,124.484,124.484,124.484
41.52,124.562,124.562,124.562
41.54,124.747,124.747,124.747
41.56,125.099,125.099,125.099
41.58,125.111,125.111,125.111
41.6,125.302,125.302,125.302
41.62,125.524,125.524,125.524
41.64,125.43,125.43,125.43
41.66,125.449,125.449,125.449
41.68,125.386,125.386,125.386
41.7,125.316,125.316,125.316
41.72,125.251,125.251,125.251
41.74,125.245,125.245,125.245
41.76,125.156,125.156,125.156
41.78,125.168,125.168,125.168
41.8,125.08,125.08,125.08
41.82,125.013,125.013,125.013
41.84,125.146,125.146,125.146
41.86,125.145,125.145,125.145
41.88,125.17,125.17,125.17
41.9,125.289,125.289,125.289
41.92,125.313,125.313,125.313
41.94,125.218,125.218,125.218
41.96,125.38,125.38,125.38
41.98,125.346,125.346,125.346
42,125.357,125.357,125.357
42.02,125.423,125.423,125.423
42.04,125.426,125.426,125.426
42.06,125.46,125.46,125.46
42.08,125.502,125.502,125.502
42.1,125.523,125.523,125.523
42.12,125.515,125.515,125.515
42.14,122.972,122.972,122.972
42.16,123.735,123.735,123.735
42.18,122.348,122.348,122.348
42.2,122.731,122.731,122.731
42.22,123.048,123.048,123.048
42.24,123.222,123.222,123.222
42.26,123.454,123.454,123.454
42.28,123.342,123.342,123.342
42.3,123.368,123.368,123.368
42.32,123.527,123.527,123.527
42.34,123.695,123.695,123.695
42.36,125.567,125.567,125.567
42.38,125.165,125.165,125.165
42.4,125.337,125.337,125.337
42.42,125.391,125.391,125.391
42.44,125.662,125.662,125.662
42.46,125.682,125.682,125.682
42.48,125.71,125.71,125.71
42.5,125.773,125.773,125.773
42.52,122.837,122.837,122.837
42.54,124.049,124.049,124.049
42.56,124.094,124.094,124.094
42.58,124.13,124.13,124.13
42.6,124.186,124.186,124.186
42.62,124.175,124.175,124.175
42.64,124.238,124.238,124.238
42.66,124.418,124.418,124.418
42.68,124.371,124.371,124.371
42.7,124.437,124.437,124.437
42.72,124.4,124.4,124.4
42.74,124.514,124.514,124.514
42.76,124.492,124.492,124.492
42.78,124.33,124.33,124.33
42.8,124.381,124.381,124.381
42.82,124.358,124.358,124.358
42.84,124.285,124.285,124.285
42.86,124.144,124.144,124.144
42.88,124.378,124.378,124.378
42.9,124.303,124.303,124.303
42.92,124.736,124.736,124.736
42.94,124.734,124.734,124.734
42.96,124.834,124.834,124.834
42.98,125.044,125.044,125.044
43,125.1,125.1,125.1
43.02,125.014,125.014,125.014
43.04,125.252,125.252,125.252
43.06,125.299,125.299,125.299
43.08,122.764,122.764,122.764
43.1,123.205,123.205,123.205
43.12,123.654,123.654,123.654
43.14,123.86,123.86,123.86
43.16,123.922,123.922,123.922
43.18,124.079,124.079,124.079
43.2,124.017,124.017,124.017
43.22,124.041,124.041,124.041
43.24,124.229,124.229,124.229
43.26,124.277,124.277,124.277
43.28,124.456,124.456,124.456
43.3,124.482,124.482,124.482
43.32,124.581,124.581,124.581
43.34,124.654,124.654,124.654
43.36,124.854,124.854,124.854
43.38,124.71,124.71,124.71
43.4,124.677,124.677,124.677
43.42,124.712,124.712,124.712
43.44,124.546,124.546,124.546
43.46,124.512,124.512,124.512
43.48,124.507,124.507,124.507
43.5,124.419,124.419,124.419
43.52,124.36,124.36,124.36
43.54,124.48,124.48,124.48
43.56,124.469,124.469,124.469
43.58,124.47,124.47,124.47
43.6,124.659,124.659,124.659
43.62,124.549,124.549,124.549
43.64,125.007,125.007,125.007
43.66,124.918,124.918,124.918
43.68,124.983,124.983,124.983
43.7,125.155,125.155,125.155
43.72,125.14,125.14,125.14
43.74,124.989,124.989,124.989
43.76,125.024,125.024,125.024
43.78,124.954,124.954,124.954
43.8,124.894,124.894,124.894
43.82,125.134,125.134,125.134
43.84,125.149,125.149,125.149
43.86,124.932,124.932,124.932
43.88,125.079,125.079,125.079
43.9,125.199,125.199,125.199
43.92,125.248,125.248,125.248
43.94,125.205,125.205,125.205
43.96,125.229,125.229,125.229
43.98,125.194,125.194,125.194
44,125.453,125.453,125.453
44.02,125.326,125.326,125.326
44.04,125.353,125.353,125.353
44.06,125.511,125.511,125.511
44.08,125.456,125.456,125.456
44.1,125.368,125.368,125.368
44.12,125.45,125.45,125.45
44.14,125.383,125.383,125.383
44.16,125.357,125.357,125.357
44.18,125.559,125.559,125.559
44.2,125.589,125.589,125.589
44.22,125.43,125.43,125.43
44.24,125.496,125.496,125.496
44.26,125.566,125.566,125.566
44.28,125.418,125.418,125.418
44.3,125.378,125.378,125.378
44.32,125.356,125.356,125.356
44.34,125.14,125.14,125.14
44.36,125.301,125.301,125.301
44.38,125.255,125.255,125.255
44.4,125.112,125.112,125.112
44.42,125.26,125.26,125.26
44.44,125.183,125.183,125.183
44.46,125.322,125.322,125.322
44.48,125.395,125.395,125.395
44.5,125.303,125.303,125.303
44.52,125.352,125.352,125.352
44.54,125.602,125.602,125.602
44.56,125.509,125.509,125.509
44.58,125.442,125.442,125.442
44.6,125.486,125.486,125.486
44.62,125.555,125.555,125.555
44.64,125.462,125.462,125.462
44.66,125.578,125.578,125.578
44.68,125.598,125.598,125.598
44.7,125.479,125.479,125.479
44.72,125.598,125.598,125.598
44.74,125.363,125.363,125.363
44.76,125.227,125.227,125.227
44.78,125.409,125.409,125.409
44.8,125.442,125.442,125.442
44.82,125.39,125.39,125.39
44.84,125.559,125.559,125.559
44.86,125.638,125.638,125.638
44.88,125.808,125.808,125.808
44.9,125.958,125.958,125.958
44.92,126.018,126.018,126.018
44.94,125.912,125.912,125.912
44.96,126.079,126.079,126.079
44.98,126.133,126.133,126.133
45,126.069,126.069,126.069
45.02,126.153,126.153,126.153
45.04,126.068,126.068,126.068
45.06,126.114,126.114,126.114
45.08,126.371,126.371,126.371
45.1,126.234,126.234,126.234
45.12,126.088,126.088,126.088
45.14,126.146,126.146,126.146
45.16,126.033,126.033,126.033
45.18,125.963,125.963,125.963
45.2,125.956,125.956,125.956
45.22,125.928,125.928,125.928
45.24,125.839,125.839,125.839
45.26,125.836,125.836,125.836
45.28,125.85,125.85,125.85
45.3,125.633,125.633,125.633
45.32,125.771,125.771,125.771
45.34,125.736,125.736,125.736
45.36,125.712,125.712,125.712
45.38,125.874,125.874,125.874
45.4,125.796,125.796,125.796
45.42,125.859,125.859,125.859
45.44,125.863,125.863,125.863
45.46,125.848,125.848,125.848
45.48,125.778,125.778,125.778
45.5,125.771,125.771,125.771
45.52,125.92,125.92,125.92
45.54,125.833,125.833,125.833
45.56,125.925,125.925,125.925
45.58,125.901,125.901,125.901
45.6,125.923,125.923,125.923
45.62,126.023,126.023,126.023
45.64,126.084,126.084,126.084
45.66,125.936,125.936,125.936
45.68,126.02,126.02,126.02
45.7,125.857,125.857,125.857
45.72,125.769,125.769,125.769
45.74,125.731,125.731,125.731
45.76,125.775,125.775,125.775
45.78,125.774,125.774,125.774
45.8,126.015,126.015,126.015
45.82,125.971,125.971,125.971
45.84,126.041,126.041,126.041
45.86,126.175,126.175,126.175
45.88,126.306,126.306,126.306
45.9,126.21,126.21,126.21
45.92,126.353,126.353,126.353
45.94,126.447,126.447,126.447
45.96,126.418,126.418,126.418
45.98,126.528,126.528,126.528
46,126.53,126.53,126.53
46.02,126.397,126.397,126.397
46.04,126.364,126.364,126.364
46.06,126.307,126.307,126.307
46.08,126.218,126.218,126.218
46.1,126.203,126.203,126.203
46.12,126.191,126.191,126.191
46.14,126.109,126.109,126.109
46.16,126.157,126.157,126.157
46.18,126.193,126.193,126.193
46.2,126.08,126.08,126.08
46.22,126.054,126.054,126.054
46.24,126.062,126.062,126.062
46.26,126.031,126.031,126.031
46.28,126.093,126.093,126.093
46.3,126.119,126.119,126.119
46.32,125.991,125.991,125.991
46.34,126.039,126.039,126.039
46.36,125.973,125.973,125.973
46.38,125.91,125.91,125.91
46.4,125.938,125.938,125.938
46.42,125.969,125.969,125.969
46.44,125.877,125.877,125.877
46.46,126.007,126.007,126.007
46.48,125.933,125.933,125.933
46.5,126.011,126.011,126.011
46.52,125.963,125.963,125.963
46.54,125.982,125.982,125.982
46.56,125.847,125.847,125.847
46.58,125.913,125.913,125.913
46.6,125.813,125.813,125.813
46.62,125.65,125.65,125.65
46.64,125.726,125.726,125.726
46.66,125.833,125.833,125.833
46.68,125.715,125.715,125.715
46.7,125.921,125.921,125.921
46.72,123.255,123.255,123.255
46.74,123.532,123.532,123.532
46.76,123.678,123.678,123.678
46.78,123.733,123.733,123.733
46.8,123.856,123.856,123.856
46.82,123.406,123.406,123.406
46.84,122.654,122.654,122.654
46.86,123.507,123.507,123.507
46.88,123.218,123.218,123.218
46.9,123.183,123.183,123.183
46.92,123.993,123.993,123.993
46.94,124.055,124.055,124.055
46.96,124.014,124.014,124.014
46.98,123.972,123.972,123.972
47,124.009,124.009,124.009
47.02,123.995,123.995,123.995
47.04,123.805,123.805,123.805
47.06,123.858,123.858,123.858
47.08,123.268,123.268,123.268
47.1,122.092,122.092,122.092
47.12,123.316,123.316,123.316
47.14,122.933,122.933,122.933
47.16,123.279,123.279,123.279
47.18,123.492,123.492,123.492
47.2,122.901,122.901,122.901
47.22,123.419,123.419,123.419
47.24,123.642,123.642,123.642
47.26,123.593,123.593,123.593
47.28,123.601,123.601,123.601
47.3,123.582,123.582,123.582
47.32,123.626,123.626,123.626
47.34,122.857,122.857,122.857
47.36,123.975,123.975,123.975
47.38,123.958,123.958,123.958
47.4,124.116,124.116,124.116
47.42,124.132,124.132,124.132
47.44,124.058,124.058,124.058
47.46,124.15,124.15,124.15
47.48,124.294,124.294,124.294
47.5,124.349,124.349,124.349
47.52,124.484,124.484,124.484
47.54,124.11,124.11,124.11
47.56,124.315,124.315,124.315
47.58,124.325,124.325,124.325
47.6,123.717,123.717,123.717
47.62,123.567,123.567,123.567
47.64,123.8,123.8,123.8
47.66,123.867,123.867,123.867
47.68,122.855,122.855,122.855
47.7,123.595,123.595,123.595
47.72,123.925,123.925,123.925
47.74,124.202,124.202,124.202
47.76,124.069,124.069,124.069
47.78,124.138,124.138,124.138
47.8,124.242,124.242,124.242
47.82,124.047,124.047,124.047
47.84,124.053,124.053,124.053
47.86,124.053,124.053,124.053
47.88,123.964,123.964,123.964
47.9,123.864,123.864,123.864
47.92,123.917,123.917,123.917
47.94,123.858,123.858,123.858
47.96,123.903,123.903,123.903
47.98,123.829,123.829,123.829
48,123.881,123.881,123.881
48.02,123.947,123.947,123.947
48.04,123.905,123.905,123.905
48.06,123.813,123.813,123.813
48.08,124.023,124.023,124.023
48.1,123.996,123.996,123.996
48.12,123.985,123.985,123.985
48.14,123.976,123.976,123.976
48.16,123.993,123.993,123.993
48.18,123.87,123.87,123.87
48.2,123.939,123.939,123.939
48.22,123.947,123.947,123.947
48.24,123.937,123.937,123.937
48.26,123.931,123.931,123.931
48.28,123.884,123.884,123.884
48.3,123.83,123.83,123.83
48.32,123.9,123.9,123.9
48.34,123.9,123.9,123.9
48.36,124.044,124.044,124.044
48.38,124.381,124.381,124.381
48.4,124.447,124.447,124.447
48.42,124.447,124.447,124.447
48.44,124.631,124.631,124.631
48.46,124.764,124.764,124.764
48.48,124.763,124.763,124.763
48.5,124.831,124.831,124.831
48.52,124.903,124.903,124.903
48.54,124.888,124.888,124.888
48.56,124.993,124.993,124.993
48.58,125.013,125.013,125.013
48.6,124.939,124.939,124.939
48.62,125.044,125.044,125.044
48.64,125.182,125.182,125.182
48.66,124.953,124.953,124.953
48.68,124.873,124.873,124.873
48.7,124.856,124.856,124.856
48.72,124.681,124.681,124.681
48.74,124.716,124.716,124.716
48.76,124.547,124.547,124.547
48.78,124.552,124.552,124.552
48.8,124.588,124.588,124.588
48.82,124.55,124.55,124.55
48.84,124.349,124.349,124.349
48.86,124.387,124.387,124.387
48.88,124.434,124.434,124.434
48.9,124.346,124.346,124.346
48.92,124.399,124.399,124.399
48.94,124.356,124.356,124.356
48.96,124.285,124.285,124.285
48.98,124.331,124.331,124.331
49,124.332,124.332,124.332
49.02,124.235,124.235,124.235
49.04,124.329,124.329,124.329
49.06,124.223,124.223,124.223
49.08,124.105,124.105,124.105
49.1,124.386,124.386,124.386
49.12,124.323,124.323,124.323
49.14,124.196,124.196,124.196
49.16,124.392,124.392,124.392
49.18,124.375,124.375,124.375
49.2,124.284,124.284,124.284
49.22,124.366,124.366,124.366
49.24,124.407,124.407,124.407
49.26,124.3,124.3,124.3
49.28,124.309,124.309,124.309
49.3,124.112,124.112,124.112
49.32,124.039,124.039,124.039
49.34,124.061,124.061,124.061
49.36,124.04,124.04,124.04
49.38,124.09,124.09,124.09
49.4,124.156,124.156,124.156
49.42,124.268,124.268,124.268
49.44,122.195,122.195,122.195
49.46,122.534,122.534,122.534
49.48,122.769,122.769,122.769
49.5,122.854,122.854,122.854
49.52,122.988,122.988,122.988
49.54,123.31,123.31,123.31
49.56,123.212,123.212,123.212
49.58,123.078,123.078,123.078
49.6,123.035,123.035,123.035
49.62,121.606,121.606,121.606
49.64,121.766,121.766,121.766
49.66,122.769,122.769,122.769
49.68,121.665,121.665,121.665
49.7,122.554,122.554,122.554
49.72,122.472,122.472,122.472
49.74,121.965,121.965,121.965
49.76,122.152,122.152,122.152
49.78,122.108,122.108,122.108
49.8,122.092,122.092,122.092
49.82,122.411,122.411,122.411
49.84,121.701,121.701,121.701
49.86,123.045,123.045,123.045
49.88,123.084,123.084,123.084
49.9,123.078,123.078,123.078
49.92,122.978,122.978,122.978
49.94,123.142,123.142,123.142
49.96,123.166,123.166,123.166
49.98,123.102,123.102,123.102
50,123.182,123.182,123.182
50.02,123.232,123.232,123.232
50.04,123.294,123.294,123.294
50.06,123.376,123.376,123.376
50.08,123.29,123.29,123.29
50.1,123.471,123.471,123.471
50.12,123.798,123.798,123.798
50.14,123.977,123.977,123.977
50.16,124.074,124.074,124.074
50.18,124.277,124.277,124.277
50.2,124.353,124.353,124.353
50.22,124.299,124.299,124.299
50.24,124.39,124.39,124.39
50.26,124.522,124.522,124.522
50.28,124.489,124.489,124.489
50.3,124.548,124.548,124.548
50.32,124.673,124.673,124.673
50.34,124.538,124.538,124.538
50.36,124.633,124.633,124.633
50.38,124.651,124.651,124.651
50.4,124.554,124.554,124.554
50.42,124.527,124.527,124.527
50.44,124.45,124.45,124.45
50.46,124.28,124.28,124.28
50.48,124.313,124.313,124.313
50.5,124.316,124.316,124.316
50.52,124.217,124.217,124.217
50.54,124.231,124.231,124.231
50.56,124.201,124.201,124.201
50.58,124.002,124.002,124.002
50.6,124.104,124.104,124.104
50.62,124.124,124.124,124.124
50.64,124.064,124.064,124.064
50.66,124.218,124.218,124.218
50.68,124.163,124.163,124.163
50.7,124.07,124.07,124.07
50.72,124.092,124.092,124.092
50.74,124.131,124.131,124.131
50.76,123.962,123.962,123.962
50.78,124.085,124.085,124.085
50.8,123.972,123.972,123.972
50.82,124.005,124.005,124.005
50.84,124.13,124.13,124.13
50.86,124.102,124.102,124.102
50.88,123.985,123.985,123.985
50.9,124.132,124.132,124.132
50.92,124.255,124.255,124.255
50.94,124.136,124.136,124.136
50.96,124.226,124.226,124.226
50.98,124.25,124.25,124.25
51,124.2,124.2,124.2
51.02,124.265,124.265,124.265
51.04,124.403,124.403,124.403
51.06,124.278,124.278,124.278
51.08,124.429,124.429,124.429
51.1,124.44,124.44,124.44
51.12,124.285,124.285,124.285
51.14,124.401,124.401,124.401
51.16,124.468,124.468,124.468
51.18,124.485,124.485,124.485
51.2,124.591,124.591,124.591
51.22,124.695,124.695,124.695
51.24,124.594,124.594,124.594
51.26,124.524,124.524,124.524
51.28,124.495,124.495,124.495
51.3,124.421,124.421,124.421
51.32,124.339,124.339,124.339
51.34,124.336,124.336,124.336
51.36,124.229,124.229,124.229
51.38,124.153,124.153,124.153
51.4,124.136,124.136,124.136
51.42,124,124,124
51.44,123.897,123.897,123.897
51.46,123.665,123.665,123.665
51.48,123.556,123.556,123.556
51.5,123.552,123.552,123.552
51.52,123.57,123.57,123.57
51.54,123.537,123.537,123.537
51.56,123.686,123.686,123.686
51.58,123.748,123.748,123.748
51.6,123.747,123.747,123.747
51.62,123.823,123.823,123.823
51.64,123.885,123.885,123.885
51.66,123.836,123.836,123.836
51.68,123.891,123.891,123.891
51.7,123.964,123.964,123.964
51.72,123.788,123.788,123.788
51.74,123.951,123.951,123.951
51.76,123.962,123.962,123.962
51.78,123.907,123.907,123.907
51.8,124.087,124.087,124.087
51.82,124.105,124.105,124.105
51.84,124.069,124.069,124.069
51.86,124.185,124.185,124.185
51.88,124.172,124.172,124.172
51.9,124.116,124.116,124.116
51.92,124.217,124.217,124.217
51.94,124.222,124.222,124.222
51.96,124.109,124.109,124.109
51.98,124.202,124.202,124.202
52,122.039,122.039,122.039
52.02,121.774,121.774,121.774
52.04,122.131,122.131,122.131
52.06,122.363,122.363,122.363
52.08,121.483,121.483,121.483
52.1,122.314,122.314,122.314
52.12,122.535,122.535,122.535
52.14,122.58,122.58,122.58
52.16,122.693,122.693,122.693
52.18,122.633,122.633,122.633
52.2,122.674,122.674,122.674
52.22,122.748,122.748,122.748
52.24,122.69,122.69,122.69
52.26,122.538,122.538,122.538
52.28,122.765,122.765,122.765
52.3,122.854,122.854,122.854
52.32,121.878,121.878,121.878
52.34,121.762,121.762,121.762
52.36,121.903,121.903,121.903
52.38,121.902,121.902,121.902
52.4,122.188,122.188,122.188
52.42,122.31,122.31,122.31
52.44,122.397,122.397,122.397
52.46,122.617,122.617,122.617
52.48,122.803,122.803,122.803
52.5,122.749,122.749,122.749
52.52,122.717,122.717,122.717
52.54,122.719,122.719,122.719
52.56,122.691,122.691,122.691
52.58,122.871,122.871,122.871
52.6,122.918,122.918,122.918
52.62,122.879,122.879,122.879
